f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
0.015687045751580198,-0.09343112402252123,-0.8440124887370903,-0.8175720282774971,0.3654139517557345,0.28020404169129454,-0.19750095324513767,-0.11380993093585863
-0.195096256980471,-0.1321787642064786,-0.8641201655893428,-0.812774290825207,0.28024534583066363,0.22290002379597126,-0.17661128348503385,-0.19133482255419246
-0.02354886614072456,-0.6079030012659836,-0.7601331989025093,-0.5063461606173258,0.28566950096111693,0.17323167069208337,-0.16605330151976092,0.3472597506250424
-0.25120589049058445,-0.09643012169123326,-0.6421642310153128,-0.44437391395489584,0.1616486634211666,0.11441163439972528,-0.15937447185238313,-0.5459428153181618
0.5455957240086923,0.06626698579652462,-0.17967141020674512,-0.2071038121503274,0.4225692278510316,0.10917297733500793,-0.1310830802758403,0.6343795151787377
1.3269943126405146,0.8137267536640556,0.45733313803598613,1.0054819109867232,0.9000341793614104,0.19633665231106973,-0.01056033263542374,1.284326596585711
-0.14798729166062694,-0.4245098489383006,-0.6297406046612318,0.040169747084917426,0.8294086914759315,0.22772846025279667,0.051578731577835844,-0.228392416872122
-0.058901772153305325,0.4425257801582652,-0.9098819492736239,-0.48914254954377584,0.8143735496719207,0.22863418153892004,0.05606896845307878,-0.1263739409235713
1.6634115642136482,1.066596642332101,1.4828594992755209,1.8921660076252116,1.2807090791585678,0.34259609108778943,0.12304304635162824,1.9308552942670532
-0.17119845648320334,0.7565803404105294,-0.13185025189892194,0.5417195014570241,1.1909365549795685,0.37881986470161005,0.17789033614737962,-0.27409491755556004
0.2117653269636868,-0.20907679873450996,-0.15167566979271022,-0.033009992018219046,1.2512903109207685,0.3938729264791858,0.18295197468741056,0.3669822778807252
-0.8497463102907667,-0.6447167445860449,-0.07297830372942542,-0.04139918592991701,0.7345084576060947,0.3102780244433471,0.052398895024530004,-0.5890741071199421
-0.03881054879362029,0.963242948584384,0.5865830191996707,0.3304010104322282,0.7329931009010666,0.2322166441594956,-0.07694103680701594,-0.37025683995319814
0.5356478594123658,0.492866568965066,-0.1012455818785357,0.21297611697142055,0.911421290558745,0.20609030592271335,-0.05652352155926359,0.4971064357133016
0.27057957004389965,1.8244088339215903,0.3477163653436634,0.6579586493276423,1.0013068600590187,0.19297292708677238,-0.03791080423288086,0.6622111035330972
-0.3531620834493297,0.21154935835886465,-0.3362906309686309,0.4984933421585796,0.7929371284418802,0.13863812155027166,-0.029390677390728377,-0.24103036374562994
0.7583313394286713,-2.6811734482802057,1.5857283548760186,1.6952136011706127,1.032137971840071,0.14976979143639713,0.031593354846974474,0.7010920760866578
-0.05962343774539641,-0.305634417872198,-0.6213781812370125,0.17929592258614438,1.0162222303270718,0.13540352438089737,0.07183476815921969,-0.46470988965562393
0.3162929395642446,-0.17724277941118805,-0.15457425710203943,0.4657246694916653,1.1190072562853468,0.1361158050588927,0.10754073610636053,0.5002307069617644
0.5956237541713396,0.06669313187909869,-0.07401328711366811,0.6332898176462055,1.287018701588031,0.16955301724330094,0.1456529444789518,0.7447941508632643
-0.22255994486614464,0.6285895363362121,-0.433468601240944,0.28933805853890066,1.1470454907637933,0.1532580653272525,0.13568094000822362,-0.23581849855547846
0.0737927115156847,0.3228246394962242,-0.8198257134476938,-0.5962352863194023,1.178721299187842,0.13101730865939062,0.08744007161105134,-0.23620181634165058
0.5241578882796258,-0.13657739554210782,-0.2983787393265301,-0.08440565617976942,1.33255312451799,0.14402688043640507,0.04281034864187709,0.5399295972050456
-0.046775936696305795,-0.5530623849552948,-0.7897751869621775,-0.5274148558908212,1.3236453419317389,0.12980013393105613,-0.07532145201652794,-0.1379159984527534
-0.2254392051215753,-0.17314624081025717,-0.6389895123689403,-0.41889579223060003,1.1592533658330153,0.08370533661428334,-0.20167865969411827,-0.22263031091340407
