f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
0.6989802844930484,2.019634111338402,-0.3302652107876853,0.5947713691424023,0.9271225993554632,1.17117960648482,2.567040978666268,0.6325282121461406
0.6394346813266898,0.7985551890857477,-0.6360310797241506,0.28728087521753176,1.019710941835391,1.1284804523990664,2.7181116754256434,0.6192764308002995
-0.5513505490519212,0.29547346531773855,0.036019979995556034,0.025401512604835884,0.8474157464400915,0.9654605224608215,2.783735765875564,-0.7209642467624612
0.2984245283831828,1.8725614989044534,-0.3550943868459388,0.19541698092419685,0.9029735402459915,0.8277993654908744,2.8052468180734618,0.31625563015302977
-0.16255227384752902,0.6120903435724787,-0.13808270537567263,-0.16321466066419207,0.8721368111519971,0.6600893684769908,2.7912843308942663,-0.35189087223509313
0.7928357161695522,-0.2737261229148501,1.3841830881940829,0.0740403318396435,1.0058827160533628,0.5885578093361816,2.7526002809637555,1.0295987049276698
0.6407380899869459,0.8053800095150477,-0.30864316825981936,0.370452044441173,1.1092051116606618,0.5644550230644008,2.7417874224619974,0.8709738294615849
-0.20915160763483312,0.7673282989135521,0.2570265668601286,0.17333273028644486,1.0524441646325473,0.4716920406380282,2.5885903856861057,-0.19761537096435608
-0.08321648248753866,0.20313495073857363,-0.5442464827469704,-0.5155549643132319,1.0528203139278645,0.35433364441829146,2.37982482338202,-0.3874671130899436
-0.2573972997254445,-0.1646744657038404,-0.7491877040092341,-0.5980381251544534,0.9647726477880811,0.20665569609691095,2.0738504701902567,-0.4073179279682835
0.9442315862578357,-0.4288108406723045,0.5967718106932505,-0.06896568651279407,1.1400911348515534,0.1882087346253942,1.7275452321256213,1.2376633243829378
-0.2414880459575133,-0.196376539758707,-0.44706235453420656,-0.24257447248364672,1.056388797093712,0.11166327929382439,1.1956392805633214,-0.11279925438662515
0.3270490747181564,0.3622270564204568,-0.6781432578760752,-0.5037291859384768,1.1285086133448063,0.07029736627651392,0.45317009305005823,0.3716709744780824
2.321401947449386,1.901454254836442,1.1359308898460398,0.8298763470848103,1.4612016007682331,0.3033708682933308,0.5269116433802548,2.8749933936206276
-2.382143678940183,1.9631120340654356,6.534874686542194,3.606713523824196,0.49447129529416933,0.10938510299771835,0.4201754356001854,-2.8093444520088786
-0.0007164542476537319,-1.8688888106174597,1.738376331974507,1.0177158764000878,0.5098849242332308,-0.04571491042108331,0.30598194692662917,0.056219950604223606
0.24051529062771493,1.9310370229102478,1.52036017499401,0.9361587887872909,0.5714898091632947,-0.138871921152561,0.3009279778466756,0.13784823567288115
-0.013043663400301357,-0.05103244033249736,0.3764740407225998,0.3429255023148648,0.5857471652885415,-0.21878106413213166,0.3114371473071964,0.08590990946026388
0.06131408025063664,-2.337492386751062,0.8807168922972466,0.09471340321390355,0.6161869998073093,-0.2765853531587201,0.10869120693334389,0.20482407618760193
-0.25514277259334267,0.07244696452228491,0.018497038069702473,0.061770774679673526,0.5399373310808016,-0.3556826451862131,-0.013463603465075111,-0.2737163930465742
1.1825317939905404,0.7149706829578815,-0.06612146917112216,-0.0998694201127472,0.8068562845427713,-0.264532314332238,-0.01656016666264554,1.149453062049482
-0.1358606623896984,0.6501877030530514,0.06621513722961185,0.2665952788209441,0.7825512068865779,-0.23513872337975641,-0.007245507986977886,0.16700343141486712
0.4311137173680654,0.3907649013753008,-0.19088738523656162,-0.23158457300705496,0.8873679835825821,-0.17318938728211625,-0.028008026689959952,0.5876274627979692
-0.32343843624018065,0.03820283513000885,-0.4942498751426096,-0.4582271066321651,0.762545007207164,-0.1901125591672419,-0.07762180741124895,-0.329178391446344
-1.0850388962869977,0.03040841786929778,0.48538497200283925,0.2500409855779173,0.2894590291383955,-0.350466257656173,-0.222084066716967,-1.3327017581602336
-0.46293583214638556,0.4960344363426826,1.2112820155908037,0.20328660592255057,0.13117622653757077,-0.5123228327559475,-0.3187401581411724,-0.5470993066397641
-1.367143725011618,-0.4338397965624567,0.3640597707118207,0.12490368119028737,-0.3324362189558646,-0.7732493634771487,-0.3416824354975843,-1.28750734270525
1.1055057989712862,1.1897517383467728,0.6071805799851524,0.11275836398304054,0.007064142053162616,-0.7833608958656874,-0.40726607254009883,1.0288508040995368
-1.2532514844157199,-0.6388902658725479,0.7723557272812742,0.16173909223931673,-0.3585164452679606,-0.9176270793236317,-0.4448265067833756,-1.1166733699466256
-0.5858641849124887,0.2267294903690055,0.07338066381297814,-0.27073618636390384,-0.49704106313736884,-1.0388953115475352,-0.46365630728988155,-0.7486479201957565
-1.3518083437003086,0.1303818300561476,0.9967582490681689,-0.28919667234225477,-0.8064704976086247,-1.2294656530768262,-0.2926321621012027,-1.6810184720819459
0.8198138502148951,1.1727412969383777,-0.3438631048079568,-0.15567760813834786,-0.5432927648338263,-1.2027955209817782,-0.23286477672396866,0.9566344859550598
0.01755426799277236,-0.6861885854270413,0.5037220844880037,-0.2593910774034125,-0.5134973556843888,-1.1297798986397396,-0.1734392416179713,0.45716711745493827
0.6910911895963904,1.0065638511823831,-0.5122259160149794,-0.3355464457905885,-0.28965576329269344,-0.9500532747203825,-0.24185985649774314,0.623643783315392
1.5020816708114773,1.3004505901521743,0.30009590524334356,0.2005548720508591,0.11191899646701714,-0.6093441079500945,-0.23296590123859065,1.8455801305277173
0.3983684298151034,-0.0381907447216784,-0.12688961530669932,-0.31008716152747673,0.22217452646488142,-0.31608555152194273,-0.2075639041217706,0.5683608653609067
1.3456982184783908,0.971750420870194,0.5460140247473875,1.3232915795098072,0.519682805253358,0.056014902649379784,-0.08347859963028996,1.3834705826054308
-0.4854286573303228,0.10423469605071986,0.8395111121862688,2.0843386381482176,0.37358438195780674,0.22214235289924444,-0.01300281576882734,-0.6177113272910574
0.826352928320357,0.18052786746051427,-0.2064090818141757,0.3867256175998813,0.5567487887030997,0.42166857637493005,0.12022586511803235,0.8658630497690327
-0.23173708782948393,0.4766096461067577,0.28937268733805926,0.34102590925833176,0.4995940845648733,0.49162202477775196,0.2156897456456799,-0.23063603731715793
0.2703181834598964,-1.1669607952590082,0.15093237915125463,-0.27351524541113953,0.5743005953895846,0.542306636478478,0.316809225034505,0.3576823055465665
-0.2641377784158505,0.04934353205319503,-0.5753155861374692,-0.5499432207200494,0.49726670787146543,0.505798723073525,0.3942601477854458,-0.50310787202307
0.4103321456798379,0.2445154074061209,-0.34066593442853094,-0.5059448444273303,0.6095708514914727,0.5056787098899642,0.488770532928936,0.5329790580174214
0.03729058826622439,-0.4541289561992717,-0.4638939657160916,-0.8215018319815721,0.6376100863390501,0.4773319200272624,0.588041984457164,0.13172038272544598
-0.4865294697516961,0.01416837763242168,-0.5042593398015636,-0.7049858299486658,0.4424582219334504,0.36102605611020855,0.6512803126662579,-0.5380614518302635
-0.2514491273600943,-0.49935424345971574,-0.6966477579484738,-1.1765811963910118,0.3624600391960396,0.22668883003581805,0.687684346507328,-0.3623101229778621
0.3090648217435449,0.8728972390235689,-0.2177017557849182,-0.5145349527967062,0.4736170837630162,0.16261570010719079,0.6803085638890788,0.42581961575661
-1.238764796246028,0.31488644157833773,1.893397454533264,0.10365726636028716,-0.049611466474936514,-0.060269391873751854,0.666116614276528,-1.4317586750718776
0.4728561807308488,-0.736751855951334,0.4158342081358068,-0.8897205975624649,0.12146391759523563,-0.14459123440319563,0.602481815960287,0.6778879539086048
-0.48082958336522497,0.127295639458043,0.30949056289980476,-0.6401984926471969,-0.043637008109322015,-0.2628252912489465,0.47507099184325896,-0.5174056825133443
0.33053786645693545,-0.27034100118958027,-0.3337318406915108,-1.020202475745083,0.0892757854070852,-0.28862462203728034,0.19339778152542897,0.3600350846630737
-0.10647635665278123,0.42763451606806296,-0.02388383334332746,-0.7443447096813781,0.07976505559885438,-0.3121196585171547,-0.05838517158692261,-0.10260779828157136
0.3485273009257181,-0.114991152282721,-0.524963497011926,-0.7792456552283488,0.22440456530099576,-0.2715937668698528,-0.3763196016006726,0.5577552800222378
0.06474698670317976,0.27921518020565705,-0.3593002183059891,-0.25305951618095,0.27429876496390704,-0.2301480599459181,-0.7015910562574953,0.05112433634396575
0.9547971740105963,0.3857289605220513,-0.15203152088813063,0.23413818005006284,0.5898829176351053,-0.06764246719858537,-0.7841796376258087,1.1412632124549928
-0.49675632639709283,0.5161289819905451,0.24909423618947527,0.36960003808605946,0.36704569162772105,-0.036816499402788326,-0.894804927257149,-0.4570004508030892
0.2776914812853916,-0.879268144328467,-0.10253100350360865,-0.3696426673731184,0.47688419288639683,0.016836382978552184,-0.8442150857880859,0.39074353485873425
-1.589461509422842,-0.0861479381441674,0.9819236493984275,2.816033979652983,-0.21460989118539314,-0.17236846947365853,-0.8971796271974292,-1.3019480705373179
-1.967568085138699,-3.4121947706446467,0.4860834538070362,2.653506709824987,-0.7930337199294442,-0.5425659672639553,-0.7279532852950278,-2.4270638542775615
2.5514455018821414,1.5389468701582276,1.3456243451836243,1.785131150840757,-0.052952377956937795,-0.4177974567497533,-0.723934709900525,2.762146365309497
-0.3765656250798979,-0.019239396833660743,-0.2159086503698853,0.33129373040059307,-0.13865699393159608,-0.3723317177863521,-0.7229063825930401,-0.40829795263802665
-0.46426006717575147,0.14874186578537343,-0.027829005037437765,-0.12959954359643508,-0.25008896627721716,-0.3894926343645883,-0.7230572564053671,-0.5944614195628989
-0.8599267858990353,-0.2506925951402819,-0.17445839553684686,-0.3002590588320836,-0.46541142261753415,-0.4953915173434493,-0.6965845320937873,-0.34400587714560643
-0.07921352910885986,0.8406769452653792,0.012971506564491298,-0.08170526801191905,-0.463543689387708,-0.5474922888539427,-0.6799462048153901,0.017208648138278812
-0.589260536219145,0.3212785791820342,0.28518362494064636,-0.014903536168325054,-0.6036283945107445,-0.627846656389388,-0.6284969225731939,-0.7072921317317961
0.6710154328077472,0.5419505038952139,-0.4658600201545614,-0.48564915156443944,-0.36884186329408325,-0.5570565892803445,-0.6207917305017328,0.4330401958449571
0.5946627117977579,-0.6901807290132753,0.19820248972579463,-0.11960841508607709,-0.16992660714857288,-0.40204206439196244,-0.6262164826673637,0.9291988753158075
-0.21224731617968387,0.4401570107657882,-0.4672982662892423,-0.37192772202939584,-0.21248925638213548,-0.30849172210486997,-0.6409517456279988,-0.1135279714111268
-0.3738592602247856,0.30751518065787053,-0.5013707873763826,-0.6390210604749164,-0.3113017480638811,-0.27904308093711383,-0.6398010716585173,-0.508473731429742
0.156878450640472,0.2217359203364424,-0.5699245710601039,-0.5172722681620824,-0.23097154389062205,-0.22028878251588757,-0.6495972498881571,0.23914563422347682
-0.14187287186380237,-1.123556463750353,-0.41084314773545066,-0.6608853694802262,-0.2524407905342824,-0.18541743318527246,-0.6501904748231475,-0.1738004988397467
0.11827546993439446,0.23267592690901695,-0.8399944911282453,-0.48573353315306295,-0.17810315242303001,-0.13229281676629628,-0.6510566525102441,-0.005679846455728684
0.6855202102299042,0.23906704012396546,-0.4110236160854075,0.0736910089233536,0.08980824480112057,0.006833580927136978,-0.6296465933194864,0.6364526527176045
0.12064008382971421,0.10386757543766859,-0.7345096580661181,-0.3338684615568316,0.15797867689276768,0.11656149773450031,-0.6007729097402311,0.13685615406104595
-1.0152595985662505,-0.9657553055584406,0.06509417430207512,0.30767313329911156,-0.25128604592309733,0.047393144696637274,-0.6613891933870185,-0.8930296391569488
-0.10630730645604344,0.4523615293234559,-0.400547610661094,-0.39978280403252975,-0.2597579107560122,-0.0070414291220143805,-0.6961996061804228,-0.22557878985879812
0.07361477214998752,0.17996913347290416,-0.5343124531259278,-0.47911580397886516,-0.1966547339091808,-0.025279623086887894,-0.7676000673366284,0.14384519467513637
-0.6869704628242664,-0.3042233053313194,-0.2184937697262002,-0.045149372425428845,-0.4546307691163281,-0.12131660753701545,-0.766001810977725,-0.7446110802257838
1.0113871709683457,0.680082785453285,-0.2055806764593035,0.30539891415233356,-0.03265905668085915,-0.03349532576435599,-0.8832322934122323,0.8417964668503719
0.03822226267423292,0.30645633504059294,-0.5191543396495125,-0.4041738789216424,0.011110507304201586,0.034706655654953095,-0.8651819144222016,-0.04649464954878184
0.06804728758154657,-0.5286410584595648,-0.1774136087172853,0.8994820159885148,0.06744827250905261,0.09108790546452787,-0.8261105593028752,0.1116850279171963
-0.28178599066822446,-0.7585831989868319,-0.042643905219131105,0.4143749573901251,-0.03315519758433324,0.08890460832539021,-0.803643362360104,-0.28370835592170407
2.020978933504938,1.3086548532436588,0.6409801365907709,3.3825109016997637,0.6303204180766995,0.3737179007396799,-0.571203334731907,2.470561823322221
1.3053178397270655,1.8213779715448712,0.23163552672536689,2.9459519880086877,0.9319700056509428,0.7319471038863399,-0.2076058328443473,1.5599215281081322
-0.12225277748058552,-0.87193561716335,-0.04443446164586035,0.8927729591168511,0.912119726174256,0.9039008450901423,-0.02017613830136279,-0.14368161825843484
-0.3636784087592001,-0.05048997259891859,-0.04654840581244828,0.4957340024290609,0.7575740126301886,0.911676883943708,0.10489314191493226,-0.41280035553501215
-1.0379607601436323,-1.7063898984627346,-0.029134083261490463,1.247263051090166,0.283813991095849,0.7150628244828089,0.14329305023176564,-1.1115746685910552
-0.4218020461705892,-0.28480905035060794,-0.39627475003140794,-0.12402504704279323,0.13505034322993753,0.49103366253425196,0.1444841460674725,-0.4773615465420077
-1.656695415109653,-0.5969267792821398,0.7182096811049511,0.717749682607004,-0.44053594956365566,0.08741864880954048,0.09725570389238868,-1.8973132453845463
0.10676726231822174,2.089367597248648,0.9005143716987153,1.201460419994568,-0.3774626782734281,-0.15941924190401582,0.05686305005265719,0.15401120430772225
0.6596243796005345,1.3675764970140916,-0.41480312163161837,0.20480582996014401,-0.13876529023868475,-0.2168090569920995,0.011108976628895028,0.6936774007183028
-0.09536601689951824,0.00892885017983144,-0.7172905824588957,-0.4684845590088318,-0.1424476256550988,-0.25789027874149517,-0.031964886765107475,-0.11906526815869349
0.5135498321256946,1.2351338055781875,-0.7142697830112535,-0.028902241883806377,0.04966290699419996,-0.19898165818409885,-0.03439773797458726,0.5304446892693344
-0.04141618915743502,0.6837946648487828,-0.05338712958699262,-0.3161665002031109,0.06382363018628763,-0.15935778403120412,-0.034516711919993726,-0.1848238693059663
-0.014639715791128018,-0.008806273516657803,-0.577907714375061,-0.535234323980443,0.08796356322186265,-0.129681721567767,-0.0841435274298461,-0.0596118233979213
0.20057448797643765,-0.008990734336922622,-0.41475891258130154,-0.4527999115512912,0.18783359715322814,-0.07619968921900572,-0.14122989619589846,0.2444797295651861
-0.104589559327056,0.2755851153849505,-0.7332179087728399,-0.4476925775864041,0.17756747208263865,-0.05481366358314161,-0.2049908590961979,-0.3288323602448678
0.015006839184682123,-0.5414649894857544,-0.6261577268488615,-0.6893475280576603,0.21613068491483897,-0.03710385728926713,-0.34499825438125564,0.114877176911533
0.6809823223380359,0.46637895034014354,-0.1609571077349592,-0.11615554620192989,0.49184876267359473,0.07612891942084729,-0.37500945410894665,0.9533360850904474
0.5643837349733897,2.137473956162109,0.050906754256967404,0.7840093273717831,0.6933797651350165,0.2278501392047726,-0.37111364167054894,0.6296347980803668
0.27804969869115104,0.14127805125888815,-0.5558345427994503,-0.2567664708826184,0.7971656781233537,0.3527723497911004,-0.35379104230625735,0.32331846251975954
-0.0694027937803491,-0.055192172210598425,-0.5899268238678542,-0.2619278860396559,0.8018553920498275,0.4002852029618465,-0.3897767411205495,0.026168043353098983
0.548876271113241,0.8107544149893082,-0.5504288395952288,0.04513346450468373,0.9793656940021773,0.49205146909713404,-0.26889127060606305,0.6703767137237207
0.4992077110369834,0.3273890448415316,-0.20416438567943562,-0.014356788914631782,1.12325286189077,0.599496210463216,-0.12230335906723692,0.6045902863519945
-0.11685085233511217,-0.40413524998827005,-0.7615561890294233,-0.3083195392691359,1.0986201043493364,0.6121512490804167,-0.0003647744606282172,-0.12459295373927463
-0.11513706960199073,0.020840076062559616,-0.20224199296588663,0.048565722954342035,1.0738570325271235,0.5635846782698805,0.1062496176035644,-0.13400798496789204
-0.04734591649046588,-1.227705660267854,-0.02077565835757356,0.14655462666185487,1.084707801861221,0.488690867667866,0.19098739850580762,-0.021173658940377236
-0.24228848662436653,0.137267845114178,-0.6424783718348122,-0.34628975752433555,0.9394845982309001,0.3690287705460726,0.2339724577228766,-0.46566021178955047
-0.13450361357666987,0.20559928857853854,-0.6397231235548315,-0.37612566648979534,0.8930032950292437,0.2438957962590732,0.15583905398639963,0.04771677732792887
0.27255688597559413,0.02511470738380619,-0.69782194635596,-0.49951991860096057,1.0190831781704177,0.1861874450284192,0.07839887955178083,0.30874687490012254
-0.9649722106630768,-0.6724024717824978,0.5906620315258622,1.863652005005089,0.27549862825344995,-0.022978459089150666,-0.01017174540339847,-0.9259814869615576
0.2727322083193039,0.2971394375571027,-0.8021596923257871,-0.8827335489752685,0.4298135850856468,-0.1206278947690572,-0.11269360987291742,0.3284948031926363
0.9811191024105019,0.6441747549700679,-0.15151988936589397,0.4721245902211829,0.8095533376795148,-0.02823395608511641,-0.13335457949136698,0.9086344354446405
0.24980307393470486,-0.10650866286944999,-0.23624954405755477,0.10326655742977119,0.9092792518731644,0.06229732134348989,-0.15830687996115786,0.512134312766473
0.4114705109417081,0.33507586271795525,-0.6860017865603756,-0.4048368562723743,1.0467604261987302,0.1741958945650589,-0.17336035253156212,0.48751612916418213
-0.020845889708041042,0.7479028795127857,-0.1411312905538873,0.06676375755811165,1.064218710870497,0.2216664205394549,-0.20066517809504827,-0.032811979232075704
-0.2951915025740238,-0.5130092695971091,-0.41242395769064577,-0.7604103643287544,0.8856650315499145,0.17998568404971868,-0.290537744231924,-0.3299916600345344
0.3702262233310035,0.32043825984684654,-0.6051032099653718,-0.7223073132411459,1.0246034529366996,0.19534885989263534,-0.38128039094499605,0.36205797183579613
0.06883860087340347,-0.607984653878132,-0.6260440211363241,-0.46668045151289866,1.0696436976476948,0.19500555103014575,-0.42210702266957284,0.0676917914878339
0.3055926775708783,0.20004722869828814,-0.7364603687105278,-0.23679278544585233,1.1797885428127655,0.2248430943882259,-0.4018122661542278,0.4525822845991524
-0.5538922784531949,-0.1659319574539468,-0.2937565992547302,0.4497993758765307,0.7680734517191565,0.1253813905947654,-0.42374046279720423,-0.7025642344633106
-0.7223163063981829,-1.4204241925132512,0.021233712019768602,2.6709695537709077,0.2953907155811962,-0.0771150425695364,-0.4978373387826494,-0.6843319602121208
1.6791318808908953,2.4900016187399645,0.18407197472059408,2.8277770513330527,0.8642925223298004,0.0730110499855271,-0.4112782029065812,2.1210392311107493
-0.6481911358456907,-0.10646940039923058,-0.22991128963415966,0.356763512680633,0.5200542631946649,0.03879948783183125,-0.3762681344989459,-0.7857601878172243
0.1639996889815318,0.015227488223534338,-0.577571501773154,0.1518946016247786,0.5943878091799121,0.03101200005837761,-0.34095708182688333,0.3475913547092045
-0.7661207271263006,-0.8390267268903603,-0.42249931231621063,0.06319841924932809,0.2097316785986427,-0.11932226440908927,-0.36103903384700875,-0.6797544976143377
0.1801163797722871,0.886393386661973,-0.7155397236183711,-0.13329025898472946,0.3004983024703491,-0.18924425933262976,-0.3786893579459491,-0.08740931446630712
-0.12620863555241005,0.6534211016235578,-0.34703524245662115,0.1258124842767532,0.2771764923927069,-0.2568178501642801,-0.4219574877132881,0.01767686493681204
0.3538079241616365,0.10184877467565438,-0.4635170374982485,-0.30634077761104367,0.43401726619695086,-0.23647703770170156,-0.46553076703910434,0.41054987542022686
0.2291622261842531,0.4179028446736434,-0.9077292258054701,-0.2930264466967386,0.5413148076655419,-0.1823855134657178,-0.48170868578224535,0.05466528908866994
-0.24031810677590126,0.24922250441526658,-0.6259636714436401,-0.3809852911198865,0.4381790925881234,-0.19111452975061427,-0.631113148896617,-0.2090300743490839
0.2374437661839374,0.10813648856829454,-0.8465614420102012,-0.9737378896947094,0.555346147289582,-0.15512140990774048,-0.7684535086181898,0.24245005007926107
-0.5351585372588681,0.006328947771944009,-0.6361348892856861,-0.06441618366154427,0.2534475058994497,-0.2272187625015166,-0.8381623953306316,-0.5869168202668582
-0.6404507988204948,-0.03788520209401378,0.08702678365510205,0.2609157170688863,-0.07511645108461852,-0.37971955382641254,-0.9006160541120556,-1.162516205345879
-2.498761451266452,-0.33937500812838933,3.117079549169175,2.5633511094776953,-1.0069046596866797,-0.8750794106425309,-0.70220378697885,-2.9907334798634646
0.6568504053928176,0.8772068204687082,0.06377577681147732,0.9183403134550817,-0.7024876087565907,-1.0419227504613453,-0.628955575236163,0.4867099930928499
-0.6082982909452803,-0.5963979381102807,0.4847597599550296,0.8215041266016341,-0.858496541822392,-1.1948533360864872,-0.522007232415239,-0.6101006329699342
-2.056628203555059,0.7276547139587948,2.542900790760906,1.7384473292715417,-1.317399947483961,-1.5500222976082978,-0.1946342182182694,-2.423079311521414
0.11264504650793007,-1.7223355157208868,1.722022813122307,1.0066687077879042,-1.2406265850625193,-1.6741304980356237,0.025692855060187723,0.3384774085098611
0.19149883867150908,-0.8711556705078045,-0.028431671811259714,-0.2764143610579262,-1.13007859932645,-1.630912107079072,0.17007081170136074,0.27531269498911637
0.40653385053550734,0.8849587651435594,-0.511781028801119,-0.09102432769498271,-0.9341237361421385,-1.4478233119697212,0.2598308471580689,0.4143898894403362
-0.1752041184819925,0.6260486064269781,-0.4796492762735451,-0.22319739298763575,-0.9581822536855739,-1.2730067242557996,0.34493508505791765,-0.39566671957018595
0.4786091786974671,0.10157182046572806,-0.5469912791566334,-0.4023535506201288,-0.7267269912610802,-1.007843766284624,0.3428407043913124,0.5086800151608765
-0.7666254220017694,-0.7421755891625189,-0.3949264556534916,-0.15509100911469784,-0.926027467396154,-0.891616623650265,0.38533530211061634,-0.9661558526228624
-0.9350610184829475,0.4997157556191137,0.30478649539116154,0.11459234008257063,-1.1432547245607998,-0.8961301509691059,0.44671563122039054,-1.0937295113043468
-0.0321147240925754,-0.20430064927737315,-0.16759871718632927,-0.1946553286244774,-1.1202661061319483,-0.8367423537243084,0.509881062009882,0.18162457647565822
0.8398174510586967,0.5584842409335928,0.32942759099576735,0.4108674100117021,-0.7353272700245345,-0.6053647073004953,0.496243597251289,0.728996289018975
1.0332739031749414,0.4901810756752314,0.09573136491561919,-0.11321995735793845,-0.33349526590378686,-0.24228608321051232,0.44624909710222144,1.0493797226210673
-0.39781622344436973,-0.2410091470697089,-0.7040810608500421,-0.3960354573768369,-0.439089858505118,-0.04072730428082851,0.3575056242722521,-0.2773245383630911
0.03509915273832385,0.4586943431215593,-0.5216820976580834,-0.599641810428267,-0.3955046671178027,0.11789791611765288,0.21614992440438563,0.11357360263601582
-0.24485471589167088,-0.056718206033917994,-0.7951908085447768,-0.5534618043167152,-0.4542103581830353,0.19660981137454026,0.058824441303638356,-0.3385857915777566
-0.19451637239153896,-0.6408689678471265,-0.291982821690386,-0.1644887840063613,-0.4957267219980747,0.2286781233161886,-0.1932511164708282,-0.17911329333726325
0.29416914432157754,-0.9139845563268505,0.07538701568690183,-0.460523431787476,-0.3366042071802229,0.3066855222485582,-0.44993497028888935,0.4596928758982636
-0.13261136518032743,-0.2981542061056221,-0.4958715097378267,-0.49338580587319275,-0.35713931034796964,0.34097484153662766,-0.6937599274348014,-0.13472491071902404
-0.04553361860527699,0.2334625196982719,-0.840546892070557,-0.7516291547630467,-0.33876602074294054,0.35913050992080625,-0.6869105053902567,-0.09401049209374841
-0.7712742023112119,0.2683529602032755,-0.16965013250006417,-0.5407146371928473,-0.6435194588375418,0.2507944247640265,-0.7446068225398615,-0.7383518229792274
0.937877600261685,0.7133990633502563,-0.16621501387598894,-0.224720575895101,-0.1889871771239681,0.3387567583129027,-0.7251617498884723,0.8982049794826226
2.1046267881996243,1.541676222290732,0.8975605650915548,2.1571592311971384,0.5000018994200626,0.7460419599560593,-0.4600098455172285,2.364111706848778
0.09505540007293847,0.9689575680941847,-0.18975098808108448,0.9554526773824726,0.5455543702215971,0.9974640297588115,-0.2625408548577116,-0.012230817918582004
0.2043701857495517,0.0898483548549534,-0.07732210999900475,0.895995953091484,0.6199051635546483,1.1548570488915118,-0.08488436234882485,0.01917608711855519
0.9514901472478474,1.4996226348965844,0.0039260267895464395,2.0968726578240817,0.8626724901922433,1.3752976331919795,0.18272373405179132,1.1384669636133151
-0.0948696123382952,-0.037133897638396286,-0.26003257118641776,0.3384516916416672,0.8573777184995339,1.435763496253246,0.3649044454602055,-0.16320546348457024
0.18275380202489064,-1.2959662448399798,0.3195371650075105,0.680663257921427,0.9192287991410876,1.4394262476026085,0.5393908851718576,0.33712727301188417
-0.02420438403232851,0.30532095718525215,-0.7275564211941112,-0.11126681993347368,0.9337938893189202,1.3668073754528163,0.6430641757616058,-0.2876325088658972
-0.25468564736354965,-0.2565564400352736,-0.5968375136076142,-0.27397593555268246,0.8195899698825138,1.2054262458525578,0.6354294957906078,-0.5377985869201558
-0.5307416755356903,0.22857829338058283,0.9475080911919138,1.1771284064751717,0.5302348033188362,0.9449877417382432,0.5583595048631395,-0.4582221309906405
0.6266683319395342,0.08089158011718012,0.397463435735236,0.49838626553014503,0.7415889850281742,0.8414567676252688,0.5554411343236414,0.4172435637214573
-0.1284293243003295,-0.3498319423988729,-0.5361940639168072,-0.06391193020359587,0.7132731104510601,0.7040859201905981,0.5805364626444628,-0.03816954221924815
0.7717124971472545,1.0225916850017638,-0.5252176073329237,0.7733052388667785,0.946839518740921,0.7161473117261077,0.6206073294778456,0.8036652818789002
0.4448899375187299,-0.00922130528676083,-0.2077812645189436,0.46336844665870713,1.0723790285776846,0.7615922913911605,0.6699969511141627,0.2527933055291127
0.673529026672667,0.5374816883411385,-0.4268328461922486,0.07505461962487128,1.231592347293382,0.8693167971629012,0.7279588930714834,0.7851950243960003
-0.5358450777832776,-0.0684240135251985,0.019860748901125134,0.5388189625379834,0.9228113489105526,0.7773116176939289,0.6862530429020013,-0.5924219253394223
-0.005521590993328269,0.5435213765221066,-0.5744712384052576,-0.2753505973402712,0.9426378834245788,0.6646889927373872,0.6322816114316981,0.023802298803384258
0.9145046845596339,0.4156982140391104,-0.23830464447199087,0.18325369250811932,1.1691944807612709,0.7218920412785801,0.6025518940804918,0.6849736643700481
0.40792951341382416,-0.27638766403544224,0.08724895134489363,-0.19726394798188357,1.2654782100088982,0.7848745412335654,0.5563203564192253,0.8291368474092471
-0.6653515731663552,-1.753152774096848,0.19939799436898292,0.34257546468715017,0.874151521529853,0.6341233646034456,0.31200265489401513,-0.33310395341195426
0.3477099417151673,0.7675390940259218,-0.44560586697318344,-0.23117780449241657,0.9768657211625175,0.5558679833865415,0.1282867935130667,0.4539902633878735
-0.8346338454315244,-2.2107550897668307,0.3623295804749364,0.10201625270575167,0.5238481299544971,0.2933630139349527,0.053804780347147065,-0.927400921624673
-1.0976296111423474,-1.1325048436179737,0.005973954034032021,1.431918832731151,0.028248356971303974,-0.11816736544428873,-0.06483829166290551,-0.3701946992478582
-3.133329957923226,-2.088432101821702,4.777967156485438,2.9211411286188294,-0.9024573334696775,-0.9575206958700174,-0.041656769360380846,-1.9941075523575595
1.7734646679781572,-3.220632911844055,3.445542922780951,2.342012945886001,-0.37622980818350055,-1.139395164174961,-0.06427587231805089,1.4013587163102221
0.4014332627751602,1.1237077850180508,0.3322535847200249,1.0189556933666721,-0.25260802425339657,-1.1373337327673556,-0.10102830776776184,0.7700789482955734
-1.8228468198800094,1.430515530232278,2.35729762647846,1.98291520576182,-0.6690480706179432,-1.4198101790254256,-0.04451084723558772,-0.5760618833809387
2.1407758237050962,6.264684842267984,3.0937238261714954,2.701744610884211,-0.1567376906419231,-1.1457193938932382,-0.06982331335635619,2.045792690636566
-0.6905291215439695,0.8757826503772272,0.7884420784526706,1.1375269649281972,-0.29914549513009336,-1.050876482145475,-0.09785125685405324,-1.4129288061254008
