f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.4221877551025511,-0.8687659585280066,-0.6889338138820953,0.03490763514741904,-1.280027817961452,-0.8230297386910196,0.657024979486978,-0.35205398655192355
0.4570092603953881,-0.6376578806132794,0.698866537265245,0.4752708956069531,-1.0789597529668544,-0.7116287421055548,0.7372488544275284,-0.15890100549792355
-0.27474098471313624,-0.3968226524776429,-0.48204097289634623,-0.14471373335087684,-1.1295907621649217,-0.6147545061954004,0.8060914320915302,-0.020604571358638656
0.887930704203763,0.8068134315998977,0.16691187875923758,1.4742544944500686,-0.7511824878520201,-0.40217404306524074,0.7785570691289606,0.7003776503815522
-0.20728086847155042,-0.09470651486576942,-0.0788411860122152,-0.13767847273205952,-0.7956987345691994,-0.24876155070576864,0.78781066042006,-0.11350154152263665
-0.6930024470980668,-0.16117594303692634,-0.0819082296126041,-0.1906494619252993,-0.9587415319814485,-0.19353127181070445,0.7472441993820178,-0.5531473555552423
-1.5153300018960052,0.03820376619852945,1.041506236875772,0.2017709436425279,-1.2661625580211626,-0.289833466533,0.8091867477103052,-1.0865684667602749
0.28577636042539234,-1.3837405637654092,1.2334973107228606,0.5181024143376268,-1.1332647493950192,-0.28085874157227975,0.8374639025757341,0.6373273640351558
3.0642697071608946,-0.26913981141312615,5.943170305680178,1.6436336929605957,-0.0883958627757394,0.10308374971546166,0.7874490211000478,4.349318680733794
-0.8826291349713775,-1.1307605790183315,0.401229728466088,0.6011625261269078,-0.305150079635603,0.26242701102708277,0.6421610680664691,-2.125797817875576
-0.33428596472530137,-0.1272539240398949,0.2454916362511675,-0.27297699218161303,-0.3794033450850123,0.33447158290047263,0.455500626548068,0.19946121853485174
-0.7726138933595267,-0.49170415244743915,0.13450597526937214,-0.32681336450323417,-0.5557593863504907,0.29899879767048454,0.2193303965822558,-0.8219354303562306
-0.031218614712001266,-0.06229216930179254,-0.1260427200705048,-0.8105598227055569,-0.5557593864004833,0.2793821564085147,-0.020668695494607505,-0.2610882652326965
0.34085639858286304,-0.028806163530382917,0.452560077326479,-0.7377456206945788,-0.42868852807421964,0.3111005517647208,-0.2296257266960948,0.0540171513869578
0.32208999393488374,0.07081824536179604,-0.07000397179675194,-0.6224578439027537,-0.30701527505500564,0.3707770674722721,-0.39532866569452696,0.7096817082463648
0.04874508858576934,-0.12783645705025964,-0.282849942820853,-0.7457042436999003,-0.27854330205454864,0.4135969838167721,-0.4209118514047675,-0.1283618089826906
-0.14318939146987503,-2.1257652858472764,1.03102961123714,-0.0333977538588091,-0.31520538934218895,0.4211803796369409,-0.5537570970863737,-0.4844778703045296
1.0617281027805032,0.26799508083131107,-0.038292500879872765,-0.28492552748715383,0.08136669990179433,0.5409514016803036,-0.48669750032954495,1.1980726194662754
-0.3455783319982723,-0.41727868270718044,-0.6743760555678026,-0.5003030100474254,-0.03466126579580088,0.5645684562152451,-0.452590807902339,-0.12678088233817186
-0.4110560596559004,-0.191491999742071,0.10319335210236133,0.5104737577390221,-0.17269942060250357,0.5181952234628345,-0.4452692382645723,-0.6925459821985985
2.053567989536188,2.4634259937107927,0.6260243479411377,1.6566873240590791,0.49495325869191226,0.7112336081597248,-0.28230866664377446,2.7152536418999724
0.02971522983422406,0.03406060372976061,-0.8098648153075684,-0.21054195446296917,0.5117571524643131,0.8104352614814536,-0.14631658801155006,0.11066604241419742
-0.6437745250006175,-1.164976842498033,-0.3700917631690589,-0.12212595380664298,0.2650005452545715,0.7651543061717214,-0.10342069576512261,-0.04821211442665706
0.36780370930250955,0.4151095988452677,-0.8739694156010543,-0.6443424202513847,0.38812478744088064,0.7477266497415326,-0.024124199480779707,-0.08072722219424933
-0.49189546635854436,0.599644780833138,0.09952615670643994,-0.6912759572434769,0.2007792226205991,0.6469221878906593,0.010167485496984938,-0.583995931514776
0.38357116066453123,-0.09244139991995219,0.11158176482701415,-0.5250889677506283,0.3373931896808755,0.5993783473193203,0.03629430620862573,0.24830593840686993
-0.5695725853806528,-2.1323105285565194,-0.5449436255714103,-0.31711210064102296,0.11513524537997934,0.4755911320610337,-0.09616556466099684,-0.9676796384091818
-0.45050341163842644,0.1623719803301039,-0.40876080680344645,-0.31609009825542256,-0.04887852844765321,0.3236471530541938,-0.24779328918152102,-0.7797415034417453
0.6195044840960298,-0.028799611200110823,-0.07126437332336259,-0.0417143302329801,0.18797691774381728,0.2844136077012383,-0.22664939310706578,1.2541597564509188
0.7628767624545764,-0.6656446531925715,0.37047977797698284,0.37858966463472166,0.45155393315953557,0.33502741323163854,-0.17358902068489873,0.9277196757985092
-0.22856107404480863,-1.4760611129659014,-0.4481426114998909,-0.3077663137874139,0.362930290655071,0.3224331603372243,-0.16039447759375786,0.013983136412033161
-0.5510602221794235,-0.5949267254377044,-0.2153284041689326,-0.24356074164971414,0.1354067522714249,0.2325958822831192,-0.234118922517799,-0.0224065767385564
1.2883645865461388,0.2244407565727394,0.48119914791840984,0.20739436021351593,0.568881702758738,0.3144935048630504,-0.2558088712037638,1.1388963443168592
-0.01624905986087007,-0.4928727477599477,-0.8420556883950268,-0.33612246452070194,0.5734211283697146,0.3454213973577074,-0.2771219295569514,-0.1846550378895705
-0.8671920127774936,-0.6210851338999682,-0.2701586298318761,0.4341362299366128,0.20007556782796002,0.24124337365109327,-0.341520501306796,-0.37792957514224235
-0.6791309334260816,-0.47224352063762526,0.5001112518438273,0.5877570269389718,-0.054739402479761376,0.08061531373211554,-0.4268070869268072,-0.6430476656357668
-0.00016032084634118017,0.13119218534774452,-0.4365711148856376,-0.3790861693198263,-0.04284910129762,-0.028090643147313833,-0.5447711856758899,-0.2442774680628786
0.830283917592649,0.8315568501565619,-0.23929776282797346,0.16026002205531256,0.2763848911884472,-0.0014434483515999555,-0.563825408127218,0.3030963331992233
