f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.8277600573236743,-1.4830863598528552,-0.4085596451889498,-0.23741149807962666,-0.6707454905541986,-0.7970317959089173,1.082856740969104,0.1995255509753638
1.3421124085821348,2.200492941082226,0.10670170264266884,-0.29065030758078975,-0.37828906435143084,-0.6430916357472451,1.1112094940482364,-0.12814241075951666
-0.10593676984216277,1.403516066942402,0.6258192171140199,-0.1620536188142067,-0.38678479129039517,-0.5201674373314046,1.0571750873314123,1.073252150801546
0.6476171710018437,0.00713263832493927,0.21787910632743696,-0.5497153365711085,-0.23479668574374507,-0.3524800079284943,0.9596451426586253,0.5359948753850654
0.3247714110754137,-0.24574033979741133,-0.4542674877092468,-0.30636685375355494,-0.15140648463264478,-0.19425255291608998,0.8718825228702142,0.1530567792605349
-0.32144598994172563,-0.02390170952634248,-0.641432104938828,-0.48148788948506954,-0.2138556225089179,-0.11008254201491313,0.7491915655685882,-0.06295941376487224
1.0835048637567337,0.6960005121797608,0.4710090675597781,-0.3180528057826769,0.04328685932026221,0.05523705752867233,0.5795970217016382,0.5600239621135715
-0.021701168227679535,0.0023332918734830887,-0.723952779057019,-0.636117660184678,0.05230031658365824,0.15878807249513052,0.43804955181511396,-0.6882589503547342
0.4887631645319245,0.2715809941842036,0.6151638702799052,0.11325615921794296,0.17845732545406592,0.2664559281875463,0.24755286246083683,0.963958148800783
-1.0286350974409082,-1.276414435144803,-0.23996143177215265,0.9355960925464586,-0.1031773656081091,0.22604636989066834,0.1347597363917992,0.018173615893042998
