f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
1.1808450670567279,0.5985934937264081,0.111798643231006,0.3193101332869239,-0.6950165353361022,-0.12189304045982288,1.344750422915672,0.03919172491450097
0.1097981322064371,-1.2366996321824952,0.8394605749409924,-0.464841197358448,-0.6463819207456061,0.05006878923931157,1.1533673228337413,0.20017793994252964
-0.3319255812743459,0.5433297609937929,0.43722991840816827,-0.6540858029559015,-0.7203737925491082,0.15203695360680408,1.0180131683410123,0.1449196093113253
-1.2086733809729706,-2.0916085535760933,0.7882420034908838,-0.06759260506199138,-0.9892984180529422,0.1458957312530997,0.9517937846888677,0.4198515620243482
1.2816316263193184,1.0600484472350975,0.36172107874418313,-0.06469930038576553,-0.5470313525688919,0.2392278735141721,0.7636617908574449,0.5327472321231469
0.28085555432774767,0.7321918307449686,-0.5101023275134575,-0.7875059920658065,-0.4473254096016172,0.32256037595112974,0.6213703749454822,0.3816270543291583
-1.0229128308163242,-1.4579737349073172,-0.44720379969782476,-0.6261837804152608,-0.6939765269419722,0.30586996083155443,0.5225294940965087,-0.3025819133411052
0.8995281952126373,1.045419642119972,-0.41564951323670607,-0.4008155612498851,-0.40086085606441624,0.3571152164970417,0.19532025237372144,-0.354396882677962
-0.4541829696527451,1.3940021186077978,2.0985031589912246,-0.3566901785707397,-0.5093920893398399,0.3554423047252177,0.0685930152908215,0.32805920310034115
-0.48260136371984713,-0.3603858866763371,1.3447838357189046,0.5466573511571177,-0.6230520190141992,0.3181988332658628,-0.06086827771440404,-0.9215674679109292
0.45725222232026413,0.09601609093580998,0.02396211199833679,-0.45834935285538875,-0.45833737749699976,0.3234359478326011,-0.15436908733340482,0.36784185516271234
0.30593705411866484,0.2830669430878182,-0.24989296686027174,-0.6300548591260433,-0.344545386716552,0.34424379098004043,-0.20875690887962428,0.6991187999889581
0.8104112087097369,0.39286126349712247,0.7428968422105533,-0.1570960814580927,-0.07522689373479931,0.4080516152301019,-0.18610391417150393,0.32458779675981714
0.63044939110329,1.115920485271787,-0.24176852247117905,-0.16481419495755656,0.12140110125580629,0.4828194497073776,-0.06262718761119362,0.33203084997048854
-0.06098237841484548,-0.3853393577586289,0.4036811793166738,-0.1660782477830677,0.1126091774221802,0.5109255723143978,0.047976062672595514,0.12394545983013909
-0.1559090389820859,-0.5320586022068011,0.25920808784196686,0.1428923722584749,0.06607707055947881,0.5004498788955104,0.12607025010465522,0.9125807506019751
-0.227709068901396,-0.34961977265445343,-0.11466302716000834,-0.02426459449152213,-0.011051357250865443,0.4601732184642309,0.04408694261468362,-0.5699099661501896
-1.4403814729028055,-1.3889699422171153,0.08855375400030041,0.2521568897378109,-0.5053980040393753,0.31864510804772317,-0.16815668816803592,-0.9903260451140672
